49.975999;14.735031;;Point;Svojetice,K Tehovci;4566
49.981721;14.729379;;Point;Tehovec;4567
49.989391;14.73614;;Point;Mukařov,odb.Tehovec;4568
49.988411;14.73533;;Point;Mukařov,odb.Tehovec;4569
49.981561;14.72915;;Point;Tehovec;4570
49.975999;14.734898;;Point;Svojetice,K Tehovci;4571
49.972431;14.738409;;Point;Svojetice;4572
49.963315;14.744863;;Point;Svojetice,Na vyhlídce;4573
49.956581;14.750479;;Point;Struhařov,U hřiště;4574
49.953771;14.752651;;Point;Struhařov,Habr;4575
49.93678;14.757492;;Point;Ondřejov,Třemblat,Lipská;4576
49.929899;14.761815;;Point;Ondřejov,Třemblat,náves;4577
49.928199;14.762898;;Point;Ondřejov,Třemblat;4578
49.989466;14.740758;;Point;Mukařov;4585
49.960307;14.129202;;Point;Beroun,Hostim;4586
49.968695;14.133336;;Point;Svatý Jan p.Skalou;4587
49.973872;14.135124;;Point;Svatý Jan p.Skalou,Svatý Jánek;4588
49.978471;14.135625;;Point;Svatý Jan p.Skalou,Sedlec;4589
49.989468;14.151438;;Point;Loděnice,Jánská,I;4590
49.989446;14.151347;;Point;Loděnice,Jánská,I;4591
49.978349;14.135252;;Point;Svatý Jan p.Skalou,Sedlec;4592
49.973889;14.135017;;Point;Svatý Jan p.Skalou,Svatý Jánek;4593
49.968749;14.133294;;Point;Svatý Jan p.Skalou;4594
49.960314;14.128929;;Point;Beroun,Hostim;4595
49.996571;14.6622;;Point;Říčany,Nádraží;4596
49.993341;14.66563;;Point;Říčany,5.května;4597
49.990121;14.64981;;Point;Říčany,U lípy;4598
49.988871;14.64424;;Point;Říčany,hřbitov;4599
49.988195;14.637233;;Point;Říčany,Kuříčko;4600
49.987702;14.619685;;Point;Říčany,Kuří;4601
49.991997;14.606513;;Point;Nupaky,školka;4602
49.994741;14.60269;;Point;Nupaky;4603
49.993799;14.597365;;Point;Nupaky,hotel;4604
49.997774;14.548881;;Point;Průhonice,Tovární;4605
49.994517;14.544216;;Point;Průhonice,hájovna;4606
50.000001;14.531849;;Point;Průhonice,Rozkoš;4607
50.002334;14.51785;;Point;Hrnčířský hřbitov;4608
49.999951;14.531816;;Point;Průhonice,Rozkoš;4609
49.994693;14.544801;;Point;Průhonice,hájovna;4610
49.997832;14.549111;;Point;Průhonice,Tovární;4611
49.994099;14.598482;;Point;Nupaky,hotel;4612
49.994571;14.60262;;Point;Nupaky;4613
49.992005;14.606513;;Point;Nupaky,školka;4614
49.987622;14.620232;;Point;Říčany,Kuří;4615
49.987992;14.638512;;Point;Říčany,Kuříčko;4616
49.988641;14.64392;;Point;Říčany,hřbitov;4617
49.990151;14.64996;;Point;Říčany,U lípy;4618
49.993401;14.66725;;Point;Říčany,5.května;4619
49.996591;14.66219;;Point;Říčany,Nádraží;4620
49.997241;14.65886;;Point;Říčany,Pod lihovarem;4621
49.9827;14.760596;;Point;Louňovice;4622
49.989422;14.740098;;Point;Mukařov;4624
49.992303;14.743983;;Point;Mukařov,škola;4625
49.816644;14.395758;;Point;Slapy,motorest II;4663
49.819577;14.406389;;Point;Slapy,Na Rovínku;4664
49.824807;14.439787;;Point;Štěchovice,Třebenice;4665
49.822757;14.432139;;Point;Rabyně,hl.přístav;4666
49.822696;14.431941;;Point;Rabyně,hl.přístav;4669
49.824848;14.43975;;Point;Štěchovice,Třebenice;4670
49.819614;14.40635;;Point;Slapy,Na Rovínku;4671
49.816773;14.395585;;Point;Slapy,motorest II;4672
50.065591;14.71635;;Point;Úvaly,Radlická čtvrť;4685
50.060741;14.68203;;Point;Květnice,Za Mlýnem;4686
50.068411;14.68924;;Point;Květnice,Na Ladech;4687
50.069161;14.68925;;Point;Květnice,Na Ladech;4688
50.062071;14.68393;;Point;Květnice,Za Mlýnem;4689
50.065751;14.71652;;Point;Úvaly,Radlická čtvrť;4690
50.154866;14.580934;;Point;Přezletice,U Rybníka;4691
50.15278;14.585928;;Point;Na Tykačce;4692
50.151878;14.590358;;Point;Vinoř;4693
50.139959;14.575702;;Point;Vinořská;4694
50.129304;14.572817;;Point;Netřebická;4695
50.123265;14.570983;;Point;Nádraží Satalice;4696
50.107574;14.54666;;Point;Lehovec;4697
50.106632;14.5472;;Point;Lehovec;4698
50.139986;14.575897;;Point;Vinořská;4699
50.153075;14.585632;;Point;Na Tykačce;4700
50.155048;14.58074;;Point;Přezletice,U Rybníka;4701
50.146792;14.82591;;Point;Přerov n.L.,rozc.u obory;4715
50.142149;14.794606;;Point;Mochov;4716
50.108693;14.577354;;Point;Černý Most;4717
50.142062;14.794694;;Point;Mochov;4718
50.146491;14.825303;;Point;Přerov n.L.,rozc.u obory;4719
49.88108;14.686099;;Point;Pyšely,Nová Ves;4732
49.885791;14.704419;;Point;Pětihosty;4733
49.895211;14.713299;;Point;Senohraby,odb.;4734
49.895381;14.718099;;Point;Senohraby,U zvoničky;4735
49.895545;14.72074;;Point;Senohraby,U Školy;4736
49.897361;14.727929;;Point;Senohraby,žel.st.;4737
49.895471;14.717979;;Point;Senohraby,U zvoničky;4738
49.895281;14.712969;;Point;Senohraby,odb.;4739
49.895241;14.682029;;Point;Pyšely,Zaječice;4740
49.909591;14.738559;;Point;Hrusice;4742
49.909791;14.738649;;Point;Hrusice;4743
49.895067;14.682166;;Point;Pyšely,Zaječice;4745
49.885901;14.704369;;Point;Pětihosty;4746
49.88118;14.686019;;Point;Pyšely,Nová Ves;4747
49.895446;14.720741;;Point;Senohraby,U Školy;4748
50.158218;14.753727;;Point;Čelákovice,Žel.st.;4799
50.162749;14.750429;;Point;Čelákovice,Nám.;4800
50.160478;14.743895;;Point;Čelákovice,Rumunská;4801
50.160393;14.7349;;Point;Čelákovice,V Prokopě;4802
50.169453;14.716066;;Point;Lázně Toušeň;4803
50.170272;14.707226;;Point;Lázně Toušeň,Zast.;4804
50.177092;14.691525;;Point;Zápy,Stavby mostů;4805
50.179267;14.686812;;Point;Brandýs n.L.-St.Bol.,Kralovice;4806
50.18324;14.676991;;Point;Brandýs n.L.-St.Bol.,Na Radosti;4807
50.184264;14.668438;;Point;Brandýs n.L.-St.Bol.,Fakulta;4808
50.18423;14.668063;;Point;Brandýs n.L.-St.Bol.,Fakulta;4809
50.183116;14.677135;;Point;Brandýs n.L.-St.Bol.,Na Radosti;4810
50.179239;14.686593;;Point;Brandýs n.L.-St.Bol.,Kralovice;4811
50.176873;14.691662;;Point;Zápy,Stavby mostů;4812
50.174738;14.696905;;Point;Zápy,PREFA;4813
50.170101;14.707427;;Point;Lázně Toušeň,Zast.;4814
50.16926;14.716789;;Point;Lázně Toušeň;4815
50.15994;14.735656;;Point;Čelákovice,V Prokopě;4816
50.160752;14.744333;;Point;Čelákovice,Rumunská;4817
50.163009;14.749529;;Point;Čelákovice,Nám.;4818
50.157709;14.753339;;Point;Čelákovice,Žel.st.;4819
50.150082;14.74839;;Point;Čelákovice,Záluží,Cihelna;4820
50.14402;14.745324;;Point;Čelákovice,Záluží;4821
50.140275;14.744258;;Point;Nehvizdy,Nehvízdky;4822
50.140291;14.744402;;Point;Nehvizdy,Nehvízdky;4823
50.14437;14.745694;;Point;Čelákovice,Záluží;4824
50.150229;14.748584;;Point;Čelákovice,Záluží,Cihelna;4825
50.163109;14.757826;;Point;Čelákovice,Jiřinská;4826
50.167293;14.762275;;Point;Čelákovice,Kovohutě;4827
50.163064;14.757462;;Point;Čelákovice,Jiřinská;4828
50.196976;14.682649;;Point;Brandýs n.L.-St.Bol.,Škola;4829
50.194577;14.689274;;Point;Brandýs n.L.-St.Bol.,Sokolovská;4830
50.193917;14.700674;;Point;Brandýs n.L.-St.Bol.,Vosí hnízdo;4831
50.189819;14.709488;;Point;Brandýs n.L.-St.Bol.,Hájenka;4832
50.185136;14.714024;;Point;Nový Vestec,Na Pískách;4833
50.183748;14.72005;;Point;Nový Vestec;4834
50.184052;14.729059;;Point;Nový Vestec,U Mostu;4835
50.182558;14.732177;;Point;Káraný,Most;4836
50.178379;14.732309;;Point;Káraný,Vodárna;4837
50.174756;14.736278;;Point;Káraný,Pošta;4838
50.177464;14.732416;;Point;Káraný,Vodárna;4839
50.182724;14.732149;;Point;Káraný,Most;4840
50.18404;14.728885;;Point;Nový Vestec,U Mostu;4841
50.183729;14.720347;;Point;Nový Vestec;4842
50.185144;14.714152;;Point;Nový Vestec,Na Pískách;4843
50.190092;14.709315;;Point;Brandýs n.L.-St.Bol.,Hájenka;4844
50.193989;14.700453;;Point;Brandýs n.L.-St.Bol.,Vosí hnízdo;4845
50.195015;14.688144;;Point;Brandýs n.L.-St.Bol.,Sokolovská;4846
50.197046;14.682777;;Point;Brandýs n.L.-St.Bol.,Škola;4847
50.210432;14.744448;;Point;Skorkov,Otradovice;4848
50.220819;14.745733;;Point;Skorkov,Podbrahy;4849
50.230985;14.749495;;Point;Skorkov,U Transformátoru;4850
50.220582;14.745538;;Point;Skorkov,Podbrahy;4851
50.222005;14.761422;;Point;Sojovice;4852
50.216224;14.741363;;Point;Skorkov,Otradovice,křiž.;4853
50.216199;14.7418;;Point;Skorkov,Otradovice,křiž.;4854
50.030301;14.841158;;Point;Přehvozdí,U hřbitova;4880
50.027911;14.83992;;Point;Přehvozdí;4881
49.996445;14.814097;;Point;Kozojedy;4883
50.006064;14.778745;;Point;Štíhlice;4884
50.130481;14.842511;;Point;Bříství,Svárov;4889
50.134121;14.841719;;Point;Bříství;4890
50.160388;14.824989;;Point;Přerov n.L.,U skanzenu;4892
50.160411;14.824888;;Point;Přerov n.L.,U skanzenu;4910
50.133997;14.841654;;Point;Bříství;4912
50.130631;14.842321;;Point;Bříství,Svárov;4913
50.085964;14.84216;;Point;Český Brod,Štolmíř;4949
50.102343;14.819653;;Point;Černíky;4950
50.120234;14.817109;;Point;Vykáň;4951
50.119228;14.786224;;Point;Vyšehořovice,Vyšehořovičky;4952
50.125071;14.778675;;Point;Vyšehořovice,Kozovazy;4953
50.14173;14.794753;;Point;Mochov;4954
50.125181;14.778793;;Point;Vyšehořovice,Kozovazy;4955
50.119206;14.786296;;Point;Vyšehořovice,Vyšehořovičky;4956
50.119283;14.816816;;Point;Vykáň;4957
50.102123;14.819773;;Point;Černíky;4958
50.085926;14.84203;;Point;Český Brod,Štolmíř;4959
50.28164;14.419955;;Point;Újezdec;4963
49.94734;14.275739;;Point;Vonoklasy,samoobsluha;4964
49.95047;14.276809;;Point;Vonoklasy;4965
49.95442;14.285539;;Point;Vonoklasy,chaty;4966
49.95452;14.285629;;Point;Vonoklasy,chaty;4967
49.95053;14.276729;;Point;Vonoklasy;4968
49.947317;14.275733;;Point;Vonoklasy,samoobsluha;4969
49.959095;14.322836;;Point;Černošice,žel.zast.;4970
49.96102;14.323339;;Point;Černošice,Komenského;4971
49.949308;14.314265;;Point;Černošice,Husova;4972
49.946908;14.326587;;Point;Černošice,Škola;4973
49.944658;14.312533;;Point;Černošice,Javorová;4974
49.942675;14.317634;;Point;Černošice,Slunečná;4975
49.940567;14.326333;;Point;Černošice,U Kamenného mostu;4976
49.941556;14.329364;;Point;Černošice,Masopustní náměstí;4977
49.946517;14.330116;;Point;Černošice,Mokropsy žel.zast.;4978
49.950867;14.328832;;Point;Černošice,Dr.Janského;4979
49.9358;14.283359;;Point;Dobřichovice,ÚKZÚZ;4980
49.93115;14.275879;;Point;Dobřichovice,Pod Vinicí;4981
49.92815;14.271779;;Point;Dobřichovice,rozc.Karlík;4982
49.93706;14.261909;;Point;Karlík;4983
49.93719;14.261529;;Point;Karlík;4984
49.92794;14.271509;;Point;Dobřichovice,rozc.Karlík;4985
49.93141;14.276289;;Point;Dobřichovice,Pod Vinicí;4986
49.93588;14.283599;;Point;Dobřichovice,ÚKZÚZ;4987
50.177739;14.478689;;Point;Bořanovice;4988
50.217426;14.508293;;Point;Zlonín;4989
50.191253;14.495367;;Point;Líbeznice,Zdrav.stř.;4990
50.217216;14.508104;;Point;Zlonín;4991
50.191311;14.49581;;Point;Líbeznice,Zdrav.stř.;4992
50.200605;14.594808;;Point;Polerady;4993
50.200331;14.596517;;Point;Polerady;4994
50.188735;14.64815;;Point;Brandýs n.L.-St.Bol.,Sídliště BSS;4995
50.186159;14.648329;;Point;Brandýs n.L.-St.Bol.,V Olšinkách;4996
50.194359;14.492948;;Point;Líbeznice,Pošta;4997
50.194311;14.492522;;Point;Líbeznice,Pošta;4998
50.191302;14.655821;;Point;Brandýs n.L.-St.Bol.,Dům peč.služby;4999
50.188579;14.656501;;Point;Brandýs n.L.-St.Bol.,Rychta;5000
50.188592;14.652705;;Point;Brandýs n.L.-St.Bol.,Nem.;5001
50.182168;14.588407;;Point;Brázdim,Starý Brázdim;5002
50.177949;14.624981;;Point;Brandýs n.L.-St.Bol.,Popovice;5003
50.182193;14.654995;;Point;Brandýs n.L.-St.Bol.,Zdrav.stř.;5004
50.182401;14.654883;;Point;Brandýs n.L.-St.Bol.,Zdrav.stř.;5005
50.178071;14.624973;;Point;Brandýs n.L.-St.Bol.,Popovice;5006
50.182123;14.588715;;Point;Brázdim,Starý Brázdim;5007
50.262218;14.517333;;Point;Neratovice,Žel.st.;5008
50.237459;14.498614;;Point;Kojetice,Žel.st.;5009
50.237567;14.499541;;Point;Kojetice,Žel.st.;5010
50.258402;14.697416;;Point;Kostelní Hlavno,U Kostela;5011
50.262267;14.684962;;Point;Sudovo Hlavno;5012
50.270795;14.66508;;Point;Sudovo Hlavno,rozc.k háj.;5013
50.274803;14.65566;;Point;Konětopy;5014
50.256505;14.644864;;Point;Dřísy;5015
50.242978;14.635023;;Point;Dřísy,žel.st.;5016
50.220972;14.653634;;Point;Borek,rozc.;5017
50.199933;14.679696;;Point;Brandýs n.L.-St.Bol.,U Hřbitova;5018
50.221233;14.653628;;Point;Borek,rozc.;5019
50.240368;14.636106;;Point;Křenek,rozc.1.5;5020
50.231173;14.629144;;Point;Křenek;5021
50.243802;14.636084;;Point;Dřísy,žel.st.;5022
50.251646;14.644421;;Point;Dřísy,U Vily;5023
50.242522;14.656169;;Point;Lhota;5024
50.242714;14.656251;;Point;Lhota;5025
50.251758;14.644223;;Point;Dřísy,U Vily;5026
50.256357;14.644491;;Point;Dřísy;5027
50.274776;14.655588;;Point;Konětopy;5028
50.270742;14.665102;;Point;Sudovo Hlavno,rozc.k háj.;5029
50.262587;14.685193;;Point;Sudovo Hlavno;5030
50.258344;14.697447;;Point;Kostelní Hlavno,U Kostela;5031
50.226875;14.717202;;Point;Hlavenec,U 4 kamenů křiž.;5033
50.237873;14.700915;;Point;Hlavenec;5034
50.237961;14.700864;;Point;Hlavenec;5035
50.226779;14.717199;;Point;Hlavenec,U 4 kamenů křiž.;5036
50.257116;14.699193;;Point;Kostelní Hlavno,U Pomníku;5037
50.257252;14.699341;;Point;Kostelní Hlavno,U Pomníku;5038
50.022741;14.79188;;Point;Doubravčice;5078
50.026165;14.777937;;Point;Masojedy;5079
50.037901;14.75983;;Point;Hradešín;5080
50.041521;14.76202;;Point;Hradešín,sklady Marca;5081
50.048971;14.76428;;Point;Přišimasy,Horka;5082
50.051711;14.76074;;Point;Přišimasy;5083
50.050891;14.73176;;Point;Škvorec,MŠ;5084
50.068681;14.73366;;Point;Úvaly,Na Slovanech;5085
50.068341;14.73392;;Point;Úvaly,Na Slovanech;5086
50.050511;14.73174;;Point;Škvorec,MŠ;5087
50.042343;14.715954;;Point;Škvorec,rozc.Zlatá;5088
50.042593;14.716014;;Point;Škvorec,rozc.Zlatá;5089
50.038722;14.755903;;Point;Hradešín,ObÚ;5090
50.051781;14.76057;;Point;Přišimasy;5091
50.048941;14.76416;;Point;Přišimasy,Horka;5092
50.041041;14.76162;;Point;Hradešín,sklady Marca;5093
50.038001;14.75978;;Point;Hradešín;5094
50.026039;14.777693;;Point;Masojedy;5095
50.022751;14.79187;;Point;Doubravčice;5096
50.051958;14.759754;;Point;Přišimasy;5097
50.045882;14.73961;;Point;Škvorec,rozc.;5098
50.051779;14.759852;;Point;Přišimasy;5099
49.982011;14.235846;;Point;Vysoký Újezd,Kuchař,II;5100
49.981993;14.235833;;Point;Vysoký Újezd,Kuchař,II;5101
49.971796;14.219977;;Point;Mořina,Trněný Újezd;5102
50.071649;14.822881;;Point;Rostoklaty,Nová Ves II;5132
50.072378;14.802143;;Point;Rostoklaty;5133
50.080405;14.803897;;Point;Rostoklaty,žel.st.;5134
50.089766;14.805531;;Point;Břežany II,U sokolovny;5135
50.092931;14.805754;;Point;Břežany II;5136
50.092855;14.805714;;Point;Břežany II;5137
50.089594;14.805358;;Point;Břežany II,U sokolovny;5138
50.08049;14.803838;;Point;Rostoklaty,žel.st.;5139
50.072817;14.802176;;Point;Rostoklaty;5140
50.071389;14.822498;;Point;Rostoklaty,Nová Ves II;5141
50.093899;14.802665;;Point;Břežany II,na Malé Straně;5143
50.085672;14.767897;;Point;Tuklaty;5144
50.090811;14.75907;;Point;Tuklaty,Tlustovousy;5145
50.090705;14.758951;;Point;Tuklaty,Tlustovousy;5146
50.085368;14.768606;;Point;Tuklaty;5147
50.093816;14.802565;;Point;Břežany II,na Malé Straně;5148
50.163762;14.742614;;Point;Čelákovice,TOS;5151
50.164488;14.767092;;Point;Čelákovice,U Hájku;5152
50.167965;14.787217;;Point;Čelákovice,Sedlčánky;5153
50.164249;14.766461;;Point;Čelákovice,U Hájku;5154
50.163654;14.742889;;Point;Čelákovice,TOS;5155
49.999841;14.7036;;Point;Říčany,Strašín,rest.;5156
50.006249;14.653697;;Point;Říčany,Černokostelecká;5157
49.982951;14.64746;;Point;Říčany,Voděradská;5158
49.977241;14.63851;;Point;Říčany,Voděrádky;5159
49.963861;14.6339;;Point;Říčany,Jažlovice;5160
49.967321;14.62102;;Point;Říčany,prům.zóna Zděbrady;5161
49.971493;14.614515;;Point;Modletice,rozc.Doubravice;5162
49.992096;14.743912;;Point;Mukařov,škola;5163
49.999281;14.753577;;Point;Mukařov,Žernovka;5164
49.971383;14.614571;;Point;Modletice,rozc.Doubravice;5165
49.967321;14.620839;;Point;Říčany,prům.zóna Zděbrady;5166
49.963821;14.63401;;Point;Říčany,Jažlovice;5167
49.977481;14.63853;;Point;Říčany,Voděrádky;5168
49.983091;14.64768;;Point;Říčany,Voděradská;5169
50.006444;14.653392;;Point;Říčany,Černokostelecká;5170
49.999701;14.70366;;Point;Říčany,Strašín,rest.;5171
50.017061;14.73718;;Point;Doubek;5172
49.979765;14.635389;;Point;Říčany,Voděrádky,Pod Mostem;5173
49.978366;14.639265;;Point;Říčany,Voděrádky,U Kapličky;5174
49.998925;14.753604;;Point;Mukařov,Žernovka;5175
50.187774;14.803167;;Point;Lysá n.L.,Ke Karlovu;5213
50.180584;14.794082;;Point;Lysá n.L.,Byšičky;5214
50.057841;14.846831;;Point;Český Brod,Zahrady;5260
50.049511;14.838551;;Point;Vrátkov;5261
50.055159;14.82541;;Point;Tismice,Hřbitov;5262
50.058602;14.819085;;Point;Tismice;5263
50.056912;14.790219;;Point;Tismice,Limuzy;5264
50.038987;14.755365;;Point;Hradešín,ObÚ;5265
50.056993;14.787799;;Point;Tismice,Limuzy;5266
50.058431;14.819463;;Point;Tismice;5267
50.055149;14.824977;;Point;Tismice,Hřbitov;5268
50.049551;14.838631;;Point;Vrátkov;5269
50.057921;14.846861;;Point;Český Brod,Zahrady;5270
49.82057;14.385509;;Point;Slapy,Na polesí;5279
49.864755;14.411418;;Point;Hradištko,u rybníčku;5281
49.857792;14.43933;;Point;Krňany,Závist;5282
49.856951;14.444328;;Point;Krňany,Závist,u křížku;5283
49.85248;14.456564;;Point;Krňany,rozc.Třebsín;5284
49.845344;14.476999;;Point;Krňany,bytovky;5285
49.8424;14.475023;;Point;Krňany,obec;5286
49.839587;14.471362;;Point;Krňany,Slapnice;5287
49.827185;14.468229;;Point;Krňany,Teletín;5288
49.827169;14.468262;;Point;Krňany,Teletín;5302
49.839664;14.47148;;Point;Krňany,Slapnice;5303
49.842422;14.475239;;Point;Krňany,obec;5304
49.845418;14.477021;;Point;Krňany,bytovky;5305
49.852503;14.456277;;Point;Krňany,rozc.Třebsín;5306
49.857021;14.444394;;Point;Krňany,Závist,u křížku;5307
49.857901;14.439146;;Point;Krňany,Závist;5308
49.849834;14.403188;;Point;Štěchovice,Nad horou;5313
49.853395;14.388061;;Point;Štěchovice,Masečín,Chrástky;5314
49.85072;14.381075;;Point;Štěchovice,Masečín;5315
49.850781;14.381179;;Point;Štěchovice,Masečín;5316
49.853437;14.387726;;Point;Štěchovice,Masečín,Chrástky;5317
49.849723;14.403027;;Point;Štěchovice,Nad horou;5318
49.895708;14.478338;;Point;Jílové u Prahy,hřbitov;5319
49.886757;14.476546;;Point;Jílové u Prahy,Studené,obec;5320
49.883159;14.481008;;Point;Jílové u Prahy,Studené,závod;5321
49.886894;14.476433;;Point;Jílové u Prahy,Studené,obec;5322
49.885578;14.470656;;Point;Petrov,Bohuliby;5323
49.872631;14.467047;;Point;Jílové u Prahy,Luka p.Medníkem;5324
49.885817;14.470649;;Point;Petrov,Bohuliby;5325
49.895576;14.478271;;Point;Jílové u Prahy,hřbitov;5326
49.866273;14.462121;;Point;Jílové u Prahy,Luka p.M.,nádraží;5327
50.16264;14.786741;;Point;Čelákovice,Rozc.Sedlčánky;5335
50.162582;14.786698;;Point;Čelákovice,Rozc.Sedlčánky;5336
50.156059;14.7444;;Point;Čelákovice,Toušeňská;5337
50.156085;14.743966;;Point;Čelákovice,Toušeňská;5338
49.89254;14.564839;;Point;Kamenice,Těptín;5339
49.89672;14.568609;;Point;Kamenice,Těptín,U Kozlího kamene;5340
49.89658;14.568139;;Point;Kamenice,Těptín,U Kozlího kamene;5341
49.89228;14.564619;;Point;Kamenice,Těptín;5342
49.891286;14.454754;;Point;Petrov,Bohuliby,obora;5343
49.888203;14.44188;;Point;Petrov,U Ručiček;5344
49.887084;14.431911;;Point;Petrov;5345
49.889095;14.422064;;Point;Petrov,Ve Vilách;5346
49.888319;14.413788;;Point;Petrov,Chlomek;5347
49.884966;14.402697;;Point;Davle,Sázava,Třešňovka;5348
49.885602;14.39707;;Point;Davle,Sázava;5349
49.891597;14.40085;;Point;Davle,u pomníku;5350
49.886026;14.396924;;Point;Davle,Sázava;5351
49.884609;14.402281;;Point;Davle,Sázava,Třešňovka;5352
49.888247;14.413721;;Point;Petrov,Chlomek;5353
49.889059;14.422197;;Point;Petrov,Ve Vilách;5354
49.886933;14.432317;;Point;Petrov;5355
49.888119;14.441469;;Point;Petrov,U Ručiček;5356
49.891274;14.454885;;Point;Petrov,Bohuliby,obora;5357
49.90832;14.389163;;Point;Měchenice,samoobsluha;5358
49.911022;14.384339;;Point;Měchenice,žel.st.;5359
49.89522;14.498969;;Point;Jílové u Prahy,Čs.armády;5360
49.90049;14.511899;;Point;Pohoří,Chotouň;5361
49.90056;14.524999;;Point;Pohoří;5362
49.897359;14.532766;;Point;Pohoří,Pohorka;5363
49.89302;14.540399;;Point;Pohoří,Skalsko;5364
49.89212;14.550699;;Point;Pohoří,Markvart;5365
49.89211;14.550669;;Point;Pohoří,Markvart;5366
49.89319;14.539629;;Point;Pohoří,Skalsko;5367
49.897512;14.532903;;Point;Pohoří,Pohorka;5368
49.90058;14.525129;;Point;Pohoří;5369
49.9004;14.511749;;Point;Pohoří,Chotouň;5370
49.89532;14.498539;;Point;Jílové u Prahy,Čs.armády;5371
49.90018;14.525149;;Point;Pohoří;5372
49.91522;14.411571;;Point;Březová-Oleško,Olešská;5373
49.918083;14.405451;;Point;Březová-Oleško,Zahradní;5374
49.919263;14.400661;;Point;Březová-Oleško,Nová Březová;5375
49.922353;14.396515;;Point;Vrané n.Vlt.,Lesní;5376
49.93163;14.386022;;Point;Vrané n.Vlt.,Modřínová;5377
49.935168;14.380211;;Point;Vrané n.Vlt.,zdrav.stř.;5378
49.936587;14.37827;;Point;Vrané n.Vlt.,škola;5379
